1694063621.4763560295,-0.0234375,-0.0087890625,1.0068359375
1694063621.4950530529,-0.0234375,-0.0087890625,1.0068359375
1694063621.5159571171,-0.0234375,-0.0087890625,1.0068359375
1694063621.534678936,-0.0234375,-0.0087890625,1.0068359375
1694063621.5554199219,-0.0234375,-0.0087890625,1.0068359375
1694063621.5763370991,-0.0234375,-0.0087890625,1.00732421875
1694063621.5950798988,-0.0234375,-0.0087890625,1.00732421875
1694063621.6159470081,-0.0234375,-0.0087890625,1.00732421875
1694063621.6346049309,-0.0234375,-0.0087890625,1.00732421875
1694063621.6553149223,-0.0234375,-0.0087890625,1.00732421875
1694063621.6760718822,-0.0234375,-0.00830078125,1.00732421875
1694063621.6947710514,-0.0234375,-0.00830078125,1.00732421875
1694063621.7155199051,-0.0234375,-0.00830078125,1.00732421875
1694063621.7363269329,-0.0234375,-0.00830078125,1.00732421875
1694063621.7550809383,-0.0234375,-0.00830078125,1.00732421875
1694063621.7758851051,-0.0234375,-0.00830078125,1.00634765625
1694063621.7946770191,-0.0234375,-0.00830078125,1.00634765625
1694063621.815433979,-0.0234375,-0.00830078125,1.00634765625
1694063621.8362109661,-0.0234375,-0.00830078125,1.00634765625
1694063621.854927063,-0.0234375,-0.00830078125,1.00634765625
1694063621.8757510185,-0.0234375,-0.0087890625,1.0068359375
1694063621.8945629597,-0.0234375,-0.0087890625,1.0068359375
1694063621.9153239727,-0.0234375,-0.0087890625,1.0068359375
1694063621.9360721111,-0.0234375,-0.0087890625,1.0068359375
1694063621.9548768997,-0.0234375,-0.0087890625,1.0068359375
1694063621.9757909775,-0.0234375,-0.0087890625,1.0068359375
1694063621.9945020676,-0.0234375,-0.0087890625,1.0068359375
1694063622.0153269768,-0.0234375,-0.0087890625,1.0068359375
1694063622.0360529423,-0.0234375,-0.0087890625,1.0068359375
1694063622.0547919273,-0.0234375,-0.0087890625,1.0068359375
1694063622.0756599903,-0.0234375,-0.0087890625,1.0048828125
1694063622.0943748951,-0.0234375,-0.0087890625,1.0048828125
1694063622.115087986,-0.0234375,-0.0087890625,1.0048828125
1694063622.1358261108,-0.0234375,-0.0087890625,1.0048828125
1694063622.1545000076,-0.0234375,-0.0087890625,1.0048828125
1694063622.1752970219,-0.0234375,-0.00830078125,1.0068359375
1694063622.1960399151,-0.0234375,-0.00830078125,1.0068359375
1694063622.214744091,-0.0234375,-0.00830078125,1.0068359375
1694063622.235558033,-0.0234375,-0.00830078125,1.0068359375
1694063622.2563099861,-0.0234375,-0.00830078125,1.0068359375
1694063622.2749700546,-0.02392578125,-0.00830078125,1.00634765625
1694063622.2957599163,-0.02392578125,-0.00830078125,1.00634765625
1694063622.314551115,-0.02392578125,-0.00830078125,1.00634765625
1694063622.3353331089,-0.02392578125,-0.00830078125,1.00634765625
1694063622.356096983,-0.02392578125,-0.00830078125,1.00634765625
1694063622.3747830391,-0.0234375,-0.00830078125,1.00634765625
1694063622.3955869675,-0.0234375,-0.00830078125,1.00634765625
1694063622.4164340496,-0.0234375,-0.00830078125,1.00634765625
1694063622.4352068901,-0.0234375,-0.00830078125,1.00634765625
1694063622.4559850693,-0.0234375,-0.00830078125,1.00634765625
1694063622.4746720791,-0.02392578125,-0.0068359375,1.0107421875
1694063622.4954240322,-0.02392578125,-0.0068359375,1.0107421875
1694063622.5161759853,-0.02392578125,-0.0068359375,1.0107421875
1694063622.5348370075,-0.02392578125,-0.0068359375,1.0107421875
1694063622.5555539131,-0.02392578125,-0.0068359375,1.0107421875
1694063622.5763149261,-0.0244140625,-0.01025390625,1.00634765625
1694063622.5950899124,-0.0244140625,-0.01025390625,1.00634765625
1694063622.6159579754,-0.0244140625,-0.01025390625,1.00634765625
1694063622.634704113,-0.0244140625,-0.01025390625,1.00634765625
1694063622.6554250717,-0.0244140625,-0.01025390625,1.00634765625
1694063622.6762559414,-0.0244140625,-0.009765625,1.00634765625
1694063622.695152998,-0.0244140625,-0.009765625,1.00634765625
1694063622.7159800529,-0.0244140625,-0.009765625,1.00634765625
1694063622.7347168922,-0.0244140625,-0.009765625,1.00634765625
1694063622.7555520535,-0.0244140625,-0.009765625,1.00634765625
1694063622.776458025,-0.0234375,-0.0087890625,1.0068359375
1694063622.7952239513,-0.0234375,-0.0087890625,1.0068359375
1694063622.8159849644,-0.0234375,-0.0087890625,1.0068359375
1694063622.8346560001,-0.0234375,-0.0087890625,1.0068359375
1694063622.8554639816,-0.0234375,-0.0087890625,1.0068359375
1694063622.8762960434,-0.0224609375,-0.0078125,1.0068359375
1694063622.8951430321,-0.0224609375,-0.0078125,1.0068359375
1694063622.9159579277,-0.0224609375,-0.0078125,1.0068359375
1694063622.9347639084,-0.0224609375,-0.0078125,1.0068359375
1694063622.9555380344,-0.0224609375,-0.0078125,1.0068359375
1694063622.9764258862,-0.0234375,-0.0087890625,1.00634765625
1694063622.9951300621,-0.0234375,-0.0087890625,1.00634765625
1694063623.0160310268,-0.0234375,-0.0087890625,1.00634765625
1694063623.0347559452,-0.0234375,-0.0087890625,1.00634765625
1694063623.0555679798,-0.0234375,-0.0087890625,1.00634765625
1694063623.0763199329,-0.0234375,-0.0087890625,1.0068359375
1694063623.0951108932,-0.0234375,-0.0087890625,1.0068359375
1694063623.1159338951,-0.0234375,-0.0087890625,1.0068359375
1694063623.1345870495,-0.0234375,-0.0087890625,1.0068359375
1694063623.1554789543,-0.0234375,-0.0087890625,1.0068359375
1694063623.1762740612,-0.02392578125,-0.00927734375,1.00732421875
1694063623.195002079,-0.02392578125,-0.00927734375,1.00732421875
1694063623.2157568932,-0.02392578125,-0.00927734375,1.00732421875
1694063623.2344579697,-0.02392578125,-0.00927734375,1.00732421875
1694063623.255177021,-0.02392578125,-0.00927734375,1.00732421875
1694063623.2759890556,-0.0234375,-0.00830078125,1.0068359375
1694063623.2947900295,-0.0234375,-0.00830078125,1.0068359375
1694063623.315541029,-0.0234375,-0.00830078125,1.0068359375
1694063623.3364489079,-0.0234375,-0.00830078125,1.0068359375
1694063623.3552041054,-0.0234375,-0.00830078125,1.0068359375
1694063623.3759799004,-0.02294921875,-0.00830078125,1.0068359375
1694063623.3947150707,-0.02294921875,-0.00830078125,1.0068359375
1694063623.4154469967,-0.02294921875,-0.00830078125,1.0068359375
