1694064347.3349640369,-0.024218749254941940308,-0.00830078125,1.0056641101837158203
1694064347.3547561169,-0.02392578125,-0.00830078125,1.00537109375
1694064347.3745110035,-0.02392578125,-0.00830078125,1.00537109375
1694064347.3942849636,-0.02392578125,-0.00830078125,1.00537109375
1694064347.4140489101,-0.02392578125,-0.00830078125,1.00537109375
1694064347.4338269234,-0.023730468004941940308,-0.0079101566225290298462,1.0059570074081420898
1694064347.4557139874,-0.0234375,-0.00732421875,1.0068359375
1694064347.4755020142,-0.0234375,-0.00732421875,1.0068359375
1694064347.4952580929,-0.0234375,-0.00732421875,1.0068359375
1694064347.5150139332,-0.0234375,-0.00732421875,1.0068359375
1694064347.5354819298,-0.023632813245058059692,-0.0075195310637354850769,1.0068359375
1694064347.5553081036,-0.02392578125,-0.0078125,1.0068359375
1694064347.5751008987,-0.02392578125,-0.0078125,1.0068359375
1694064347.5948910713,-0.02392578125,-0.0078125,1.0068359375
1694064347.6147210598,-0.02392578125,-0.0078125,1.0068359375
1694064347.6345059872,-0.02392578125,-0.0080078123137354850769,1.0064452886581420898
1694064347.6542739868,-0.02392578125,-0.00830078125,1.005859375
1694064347.6740601063,-0.02392578125,-0.00830078125,1.005859375
1694064347.6938641071,-0.02392578125,-0.00830078125,1.005859375
1694064347.715747118,-0.02392578125,-0.00830078125,1.005859375
1694064347.7355120182,-0.02392578125,-0.0080078123137354850769,1.0052734613418579102
1694064347.7553529739,-0.02392578125,-0.0078125,1.0048828125
1694064347.7751228809,-0.02392578125,-0.0078125,1.0048828125
1694064347.7948861122,-0.02392578125,-0.0078125,1.0048828125
1694064347.8146700859,-0.02392578125,-0.0078125,1.0048828125
1694064347.8344581127,-0.02392578125,-0.0078125,1.0054687261581420898
1694064347.8542180061,-0.02392578125,-0.0078125,1.00634765625
1694064347.8739740849,-0.02392578125,-0.0078125,1.00634765625
1694064347.8937349319,-0.02392578125,-0.0078125,1.00634765625
1694064347.9155900478,-0.02392578125,-0.0078125,1.00634765625
1694064347.9354040623,-0.02392578125,-0.0075195310637354850769,1.00634765625
1694064347.9551670551,-0.02392578125,-0.00732421875,1.00634765625
1694064347.9749479294,-0.02392578125,-0.00732421875,1.00634765625
1694064347.9947080612,-0.02392578125,-0.00732421875,1.00634765625
1694064348.0153129101,-0.02392578125,-0.00732421875,1.00634765625
1694064348.0351660252,-0.02392578125,-0.0076171876862645149231,1.0060546398162841797
1694064348.0549368858,-0.02392578125,-0.0078125,1.005859375
1694064348.0747189522,-0.02392578125,-0.0078125,1.005859375
1694064348.0944979191,-0.02392578125,-0.0078125,1.005859375
1694064348.1142790318,-0.02392578125,-0.0078125,1.005859375
1694064348.134032011,-0.02392578125,-0.0078125,1.0067383050918579102
1694064348.1538128853,-0.02392578125,-0.0078125,1.00732421875
1694064348.1756570339,-0.02392578125,-0.0078125,1.00732421875
1694064348.1954538822,-0.02392578125,-0.0078125,1.00732421875
1694064348.2152121067,-0.02392578125,-0.0078125,1.00732421875
1694064348.2350239754,-0.02392578125,-0.0078125,1.00732421875
1694064348.2548339367,-0.02392578125,-0.0078125,1.00732421875
1694064348.2746260166,-0.02392578125,-0.0078125,1.00732421875
1694064348.2943971157,-0.02392578125,-0.0078125,1.00732421875
1694064348.3141620159,-0.02392578125,-0.0078125,1.00732421875
1694064348.33396101,-0.02392578125,-0.0078125,1.005859375
1694064348.3537609577,-0.02392578125,-0.0078125,1.0048828125
1694064348.3756248951,-0.02392578125,-0.0078125,1.0048828125
1694064348.3953850269,-0.02392578125,-0.0078125,1.0048828125
1694064348.4151749611,-0.02392578125,-0.0078125,1.0048828125
1694064348.4349589348,-0.02392578125,-0.0074218749068677425385,1.0064452886581420898
1694064348.4547359943,-0.02392578125,-0.00732421875,1.0068359375
1694064348.4744899273,-0.02392578125,-0.00732421875,1.0068359375
1694064348.4942550659,-0.02392578125,-0.00732421875,1.0068359375
1694064348.5140080452,-0.02392578125,-0.00732421875,1.0068359375
1694064348.533821106,-0.02392578125,-0.0079101566225290298462,1.0062500238418579102
1694064348.5556819439,-0.02392578125,-0.00830078125,1.005859375
1694064348.5754458904,-0.02392578125,-0.00830078125,1.005859375
1694064348.5952270031,-0.02392578125,-0.00830078125,1.005859375
1694064348.6149859428,-0.02392578125,-0.00830078125,1.005859375
1694064348.6347498894,-0.023632813245058059692,-0.00830078125,1.0061523914337158203
1694064348.6545460224,-0.0234375,-0.00830078125,1.00634765625
1694064348.6742970943,-0.0234375,-0.00830078125,1.00634765625
1694064348.6940729618,-0.0234375,-0.00830078125,1.00634765625
