1694064525.855424881,-0.0263671875,-0.0048828125,1.01025390625
1694064525.874147892,-0.0263671875,-0.0048828125,1.01025390625
1694064525.8949000835,-0.0263671875,-0.0048828125,1.01025390625
1694064525.9135129452,-0.0263671875,-0.0048828125,1.01025390625
1694064525.9342188835,-0.0263671875,-0.0048828125,1.01025390625
1694064525.9550499916,-0.02587890625,-0.00537109375,1.00830078125
1694064525.9737040997,-0.02587890625,-0.00537109375,1.00830078125
1694064525.994494915,-0.02587890625,-0.00537109375,1.00830078125
1694064526.0154120922,-0.02587890625,-0.00537109375,1.00830078125
1694064526.0341660976,-0.02587890625,-0.00537109375,1.00830078125
1694064526.0549349785,-0.0263671875,-0.00537109375,1.00390625
1694064526.0736289024,-0.0263671875,-0.00537109375,1.00390625
1694064526.0944769382,-0.0263671875,-0.00537109375,1.00390625
1694064526.1153209209,-0.0263671875,-0.00537109375,1.00390625
1694064526.1339468956,-0.0263671875,-0.00537109375,1.00390625
1694064526.1547629833,-0.0263671875,-0.00537109375,1.0068359375
1694064526.1736149788,-0.0263671875,-0.00537109375,1.0068359375
1694064526.1944389343,-0.0263671875,-0.00537109375,1.0068359375
1694064526.2151560783,-0.0263671875,-0.00537109375,1.0068359375
1694064526.2338380814,-0.0263671875,-0.00537109375,1.0068359375
1694064526.2547059059,-0.02685546875,-0.005859375,1.00732421875
1694064526.2735118866,-0.02685546875,-0.005859375,1.00732421875
1694064526.2943971157,-0.02685546875,-0.005859375,1.00732421875
1694064526.3151650429,-0.02685546875,-0.005859375,1.00732421875
1694064526.3338470459,-0.02685546875,-0.005859375,1.00732421875
1694064526.3546519279,-0.02587890625,-0.00634765625,1.00537109375
1694064526.3754179478,-0.02587890625,-0.00634765625,1.00537109375
1694064526.3941938877,-0.02587890625,-0.00634765625,1.00537109375
1694064526.4150099754,-0.02587890625,-0.00634765625,1.00537109375
1694064526.4336979389,-0.02587890625,-0.00634765625,1.00537109375
1694064526.4544770718,-0.0263671875,-0.00537109375,1.0068359375
1694064526.4753160477,-0.0263671875,-0.00537109375,1.0068359375
1694064526.4940550327,-0.0263671875,-0.00537109375,1.0068359375
1694064526.5148320198,-0.0263671875,-0.00537109375,1.0068359375
1694064526.5335099697,-0.0263671875,-0.00537109375,1.0068359375
1694064526.5542910099,-0.0263671875,-0.00537109375,1.005859375
1694064526.5750479698,-0.0263671875,-0.00537109375,1.005859375
1694064526.5937230587,-0.0263671875,-0.00537109375,1.005859375
1694064526.6144809723,-0.0263671875,-0.00537109375,1.005859375
1694064526.6352109909,-0.0263671875,-0.00537109375,1.005859375
1694064526.653883934,-0.02587890625,-0.00537109375,1.00634765625
1694064526.6746199131,-0.02587890625,-0.00537109375,1.00634765625
1694064526.6954119205,-0.02587890625,-0.00537109375,1.00634765625
1694064526.7140769958,-0.02587890625,-0.00537109375,1.00634765625
1694064526.7347970009,-0.02587890625,-0.00537109375,1.00634765625
1694064526.7555270195,-0.02685546875,-0.005859375,1.00634765625
1694064526.7742269039,-0.02685546875,-0.005859375,1.00634765625
1694064526.7950499058,-0.02685546875,-0.005859375,1.00634765625
1694064526.8137021065,-0.02685546875,-0.005859375,1.00634765625
1694064526.8344519138,-0.02685546875,-0.005859375,1.00634765625
1694064526.8552160263,-0.02685546875,-0.00537109375,1.005859375
1694064526.8739600182,-0.02685546875,-0.00537109375,1.005859375
1694064526.8946940899,-0.02685546875,-0.00537109375,1.005859375
1694064526.9154629707,-0.02685546875,-0.00537109375,1.005859375
1694064526.9342260361,-0.026757812127470970154,-0.0055664060637354850769,1.005859375
1694064526.9550149441,-0.0263671875,-0.00634765625,1.005859375
1694064526.9736609459,-0.0263671875,-0.00634765625,1.005859375
1694064526.9945030212,-0.0263671875,-0.00634765625,1.005859375
1694064527.015335083,-0.0263671875,-0.00634765625,1.005859375
1694064527.0340130329,-0.026464844122529029846,-0.0062500000931322574615,1.0059570074081420898
1694064527.0547640324,-0.02685546875,-0.005859375,1.00634765625
1694064527.0755751133,-0.02685546875,-0.005859375,1.00634765625
1694064527.0943090916,-0.02685546875,-0.005859375,1.00634765625
1694064527.1151030064,-0.02685546875,-0.005859375,1.00634765625
1694064527.1337630749,-0.026757812127470970154,-0.005859375,1.0062500238418579102
1694064527.1545629501,-0.0263671875,-0.005859375,1.005859375
1694064527.1754200459,-0.0263671875,-0.005859375,1.005859375
1694064527.1941289902,-0.0263671875,-0.005859375,1.005859375
1694064527.2149450779,-0.0263671875,-0.005859375,1.005859375
1694064527.2337110043,-0.026464844122529029846,-0.005859375,1.0060546398162841797
1694064527.2546410561,-0.02685546875,-0.005859375,1.0068359375
1694064527.275398016,-0.02685546875,-0.005859375,1.0068359375
1694064527.2944469452,-0.02685546875,-0.005859375,1.0068359375
1694064527.3152329922,-0.02685546875,-0.005859375,1.0068359375
1694064527.3339641094,-0.02685546875,-0.005859375,1.0066406726837158203
1694064527.3546910286,-0.02685546875,-0.005859375,1.005859375
1694064527.3754630089,-0.02685546875,-0.005859375,1.005859375
1694064527.3942298889,-0.02685546875,-0.005859375,1.005859375
1694064527.4150300026,-0.02685546875,-0.005859375,1.005859375
1694064527.4336950779,-0.026757812127470970154,-0.0059570311568677425385,1.0057617425918579102
1694064527.4544939995,-0.0263671875,-0.00634765625,1.00537109375
1694064527.4752700329,-0.0263671875,-0.00634765625,1.00537109375
1694064527.4939489365,-0.0263671875,-0.00634765625,1.00537109375
1694064527.5147089958,-0.0263671875,-0.00634765625,1.00537109375
1694064527.5354549885,-0.026464844122529029846,-0.0062500000931322574615,1.0060546398162841797
1694064527.5543510914,-0.02685546875,-0.005859375,1.0087890625
1694064527.5750689507,-0.02685546875,-0.005859375,1.0087890625
1694064527.5937209129,-0.02685546875,-0.005859375,1.0087890625
1694064527.6145830154,-0.02685546875,-0.005859375,1.0087890625
1694064527.6353309155,-0.026757812127470970154,-0.0057617188431322574615,1.0078125
1694064527.6540060043,-0.0263671875,-0.00537109375,1.00390625
1694064527.6748039722,-0.0263671875,-0.00537109375,1.00390625
1694064527.6955571175,-0.0263671875,-0.00537109375,1.00390625
1694064527.7142920494,-0.0263671875,-0.00537109375,1.00390625
1694064527.7350809574,-0.0263671875,-0.0054687499068677425385,1.0046875476837158203
1694064527.7537119389,-0.0263671875,-0.005859375,1.0078125
1694064527.7745299339,-0.0263671875,-0.005859375,1.0078125
1694064527.7952880859,-0.0263671875,-0.005859375,1.0078125
1694064527.8139779568,-0.0263671875,-0.005859375,1.0078125
1694064527.8347570896,-0.0263671875,-0.005859375,1.0077148675918579102
1694064527.8555140495,-0.0263671875,-0.005859375,1.00732421875
1694064527.8742549419,-0.0263671875,-0.005859375,1.00732421875
1694064527.8950591087,-0.0263671875,-0.005859375,1.00732421875
1694064527.9137411118,-0.0263671875,-0.005859375,1.00732421875
1694064527.9344620705,-0.0263671875,-0.0059570311568677425385,1.0068359375
1694064527.9552490711,-0.0263671875,-0.00634765625,1.0048828125
1694064527.973938942,-0.0263671875,-0.00634765625,1.0048828125
1694064527.9946990013,-0.0263671875,-0.00634765625,1.0048828125
1694064528.0135319233,-0.0263671875,-0.00634765625,1.0048828125
1694064528.034318924,-0.0263671875,-0.0062500000931322574615,1.0050780773162841797
1694064528.0550870895,-0.0263671875,-0.005859375,1.005859375
1694064528.0737099648,-0.0263671875,-0.005859375,1.005859375
1694064528.0944728851,-0.0263671875,-0.005859375,1.005859375
1694064528.1152589321,-0.0263671875,-0.005859375,1.005859375
1694064528.1338799,-0.026171874254941940308,-0.005859375,1.0062500238418579102
1694064528.1546890736,-0.02587890625,-0.005859375,1.0068359375
1694064528.1755359173,-0.02587890625,-0.005859375,1.0068359375
1694064528.1942191124,-0.02587890625,-0.005859375,1.0068359375
1694064528.2149660587,-0.02587890625,-0.005859375,1.0068359375
1694064528.2336690426,-0.026269530877470970154,-0.005859375,1.0064452886581420898
1694064528.2545099258,-0.02685546875,-0.005859375,1.005859375
1694064528.275233984,-0.02685546875,-0.005859375,1.005859375
1694064528.293872118,-0.02685546875,-0.005859375,1.005859375
1694064528.3146719933,-0.02685546875,-0.005859375,1.005859375
1694064528.3353979588,-0.02685546875,-0.005859375,1.005859375
1694064528.3541738987,-0.02685546875,-0.005859375,1.005859375
1694064528.3749260902,-0.02685546875,-0.005859375,1.005859375
1694064528.3936319351,-0.02685546875,-0.005859375,1.005859375
1694064528.4144449234,-0.02685546875,-0.005859375,1.005859375
1694064528.4353270531,-0.026464844122529029846,-0.0060546873137354850769,1.0056641101837158203
1694064528.4539840221,-0.02587890625,-0.00634765625,1.00537109375
1694064528.4747600555,-0.02587890625,-0.00634765625,1.00537109375
1694064528.4935059547,-0.02587890625,-0.00634765625,1.00537109375
1694064528.514318943,-0.02587890625,-0.00634765625,1.00537109375
1694064528.5351729393,-0.026074219495058059692,-0.0059570311568677425385,1.0057617425918579102
1694064528.5538539886,-0.0263671875,-0.00537109375,1.00634765625
1694064528.5746450424,-0.0263671875,-0.00537109375,1.00634765625
1694064528.5954101086,-0.0263671875,-0.00537109375,1.00634765625
1694064528.6140949726,-0.0263671875,-0.00537109375,1.00634765625
1694064528.6349160671,-0.0263671875,-0.00537109375,1.00634765625
1694064528.6536231041,-0.0263671875,-0.00537109375,1.00634765625
1694064528.6744248867,-0.0263671875,-0.00537109375,1.00634765625
1694064528.6951398849,-0.0263671875,-0.00537109375,1.00634765625
1694064528.7138340473,-0.0263671875,-0.00537109375,1.00634765625
1694064528.734621048,-0.0263671875,-0.00537109375,1.0061523914337158203
1694064528.7553470135,-0.0263671875,-0.00537109375,1.005859375
1694064528.7741549015,-0.0263671875,-0.00537109375,1.005859375
1694064528.794934988,-0.0263671875,-0.00537109375,1.005859375
1694064528.8136119843,-0.0263671875,-0.00537109375,1.005859375
1694064528.8344709873,-0.0263671875,-0.0055664060637354850769,1.0056641101837158203
1694064528.8551959991,-0.0263671875,-0.005859375,1.00537109375
1694064528.8738799095,-0.0263671875,-0.005859375,1.00537109375
1694064528.8946340084,-0.0263671875,-0.005859375,1.00537109375
1694064528.9153831005,-0.0263671875,-0.005859375,1.00537109375
1694064528.9341568947,-0.0263671875,-0.0055664060637354850769,1.00537109375
1694064528.9549279213,-0.0263671875,-0.00537109375,1.00537109375
1694064528.9736690521,-0.0263671875,-0.00537109375,1.00537109375
1694064528.9944560528,-0.0263671875,-0.00537109375,1.00537109375
1694064529.0152039528,-0.0263671875,-0.00537109375,1.00537109375
1694064529.034060955,-0.0263671875,-0.0059570311568677425385,1.0062500238418579102
1694064529.0548551083,-0.0263671875,-0.00634765625,1.0068359375
1694064529.0735399723,-0.0263671875,-0.00634765625,1.0068359375
1694064529.0943000317,-0.0263671875,-0.00634765625,1.0068359375
1694064529.1150701046,-0.0263671875,-0.00634765625,1.0068359375
1694064529.1337249279,-0.0263671875,-0.0060546873137354850769,1.0074218511581420898
1694064529.1545519829,-0.0263671875,-0.005859375,1.0078125
1694064529.1753261089,-0.0263671875,-0.005859375,1.0078125
1694064529.1939470768,-0.0263671875,-0.005859375,1.0078125
1694064529.214703083,-0.0263671875,-0.005859375,1.0078125
1694064529.2355620861,-0.026074219495058059692,-0.005859375,1.00634765625
1694064529.2543170452,-0.02587890625,-0.005859375,1.00537109375
1694064529.2750821114,-0.02587890625,-0.005859375,1.00537109375
1694064529.2937350273,-0.02587890625,-0.005859375,1.00537109375
1694064529.3145530224,-0.02587890625,-0.005859375,1.00537109375
1694064529.3353459835,-0.026171874254941940308,-0.0061523439362645149231,1.0068359375
1694064529.3540248871,-0.0263671875,-0.00634765625,1.0078125
1694064529.3747770786,-0.0263671875,-0.00634765625,1.0078125
1694064529.3955700397,-0.0263671875,-0.00634765625,1.0078125
1694064529.4142611027,-0.0263671875,-0.00634765625,1.0078125
1694064529.4350199699,-0.0263671875,-0.0075195310637354850769,1.0037109851837158203
1694064529.4536960125,-0.0263671875,-0.00830078125,1.0009765625
1694064529.4744560719,-0.0263671875,-0.00830078125,1.0009765625
1694064529.4952089787,-0.0263671875,-0.00830078125,1.0009765625
1694064529.5139191151,-0.0263671875,-0.00830078125,1.0009765625
1694064529.5347130299,-0.026074219495058059692,-0.0068359375,1.0044921636581420898
1694064529.5535190105,-0.02587890625,-0.005859375,1.0068359375
1694064529.5743229389,-0.02587890625,-0.005859375,1.0068359375
1694064529.5950260162,-0.02587890625,-0.005859375,1.0068359375
1694064529.613697052,-0.02587890625,-0.005859375,1.0068359375
1694064529.6345078945,-0.02587890625,-0.0052734375931322574615,1.0074218511581420898
1694064529.6552660465,-0.02587890625,-0.0048828125,1.0078125
1694064529.673940897,-0.02587890625,-0.0048828125,1.0078125
1694064529.6946709156,-0.02587890625,-0.0048828125,1.0078125
1694064529.7154328823,-0.02587890625,-0.0048828125,1.0078125
1694064529.7341489792,-0.026269530877470970154,-0.0060546873137354850769,1.0050780773162841797
1694064529.7549510002,-0.0263671875,-0.00634765625,1.00439453125
1694064529.7736339569,-0.0263671875,-0.00634765625,1.00439453125
1694064529.7944259644,-0.0263671875,-0.00634765625,1.00439453125
1694064529.8151619434,-0.0263671875,-0.00634765625,1.00439453125
1694064529.8338549137,-0.0263671875,-0.0059570311568677425385,1.0067383050918579102
1694064529.8546791077,-0.0263671875,-0.005859375,1.00732421875
1694064529.8754060268,-0.0263671875,-0.005859375,1.00732421875
1694064529.8941390514,-0.0263671875,-0.005859375,1.00732421875
1694064529.9148728848,-0.0263671875,-0.005859375,1.00732421875
1694064529.9335329533,-0.0263671875,-0.0054687499068677425385,1.0065429210662841797
1694064529.9543330669,-0.0263671875,-0.00537109375,1.00634765625
1694064529.9750831127,-0.0263671875,-0.00537109375,1.00634765625
1694064529.9937739372,-0.0263671875,-0.00537109375,1.00634765625
1694064530.0145189762,-0.0263671875,-0.00537109375,1.00634765625
1694064530.0353438854,-0.025976562872529029846,-0.0061523439362645149231,1.00634765625
1694064530.0540449619,-0.02587890625,-0.00634765625,1.00634765625
1694064530.0748488903,-0.02587890625,-0.00634765625,1.00634765625
1694064530.0955879688,-0.02587890625,-0.00634765625,1.00634765625
1694064530.1142930984,-0.02587890625,-0.00634765625,1.00634765625
1694064530.135078907,-0.02587890625,-0.0059570311568677425385,1.0055663585662841797
1694064530.153840065,-0.02587890625,-0.005859375,1.00537109375
1694064530.1745700836,-0.02587890625,-0.005859375,1.00537109375
1694064530.1953310966,-0.02587890625,-0.005859375,1.00537109375
1694064530.2139799595,-0.02587890625,-0.005859375,1.00537109375
1694064530.2347168922,-0.026660155504941940308,-0.0054687499068677425385,1.00732421875
1694064530.255505085,-0.02685546875,-0.00537109375,1.0078125
1694064530.2741999626,-0.02685546875,-0.00537109375,1.0078125
1694064530.2949581146,-0.02685546875,-0.00537109375,1.0078125
1694064530.3136520386,-0.02685546875,-0.00537109375,1.0078125
1694064530.3344430923,-0.02685546875,-0.0057617188431322574615,1.0074218511581420898
1694064530.3552489281,-0.02685546875,-0.005859375,1.00732421875
1694064530.3739719391,-0.02685546875,-0.005859375,1.00732421875
1694064530.3947279453,-0.02685546875,-0.005859375,1.00732421875
1694064530.4154601097,-0.02685546875,-0.005859375,1.00732421875
1694064530.4342958927,-0.02587890625,-0.0048828125,1.0146484375
1694064530.455121994,-0.02587890625,-0.0048828125,1.0146484375
1694064530.4738540649,-0.02587890625,-0.0048828125,1.0146484375
1694064530.4945790768,-0.02587890625,-0.0048828125,1.0146484375
1694064530.5153338909,-0.02587890625,-0.0048828125,1.0146484375
1694064530.5340509415,-0.026269530877470970154,-0.0052734375931322574615,1.0080077648162841797
1694064530.5549590588,-0.0263671875,-0.00537109375,1.00634765625
1694064530.5736610889,-0.0263671875,-0.00537109375,1.00634765625
1694064530.5945150852,-0.0263671875,-0.00537109375,1.00634765625
1694064530.6152420044,-0.0263671875,-0.00537109375,1.00634765625
1694064530.6339430809,-0.02587890625,-0.00439453125,1.00927734375
1694064530.6547129154,-0.02587890625,-0.00439453125,1.00927734375
1694064530.6755270958,-0.02587890625,-0.00439453125,1.00927734375
1694064530.694259882,-0.02587890625,-0.00439453125,1.00927734375
1694064530.7149860859,-0.02587890625,-0.00439453125,1.00927734375
1694064530.733782053,-0.02734375,-0.00537109375,1.0078125
1694064530.7545990944,-0.02734375,-0.00537109375,1.0078125
1694064530.7753379345,-0.02734375,-0.00537109375,1.0078125
1694064530.7939729691,-0.02734375,-0.00537109375,1.0078125
1694064530.8147261143,-0.02734375,-0.00537109375,1.0078125
1694064530.8354420662,-0.026562500745058059692,-0.0065429685637354850769,1.0042968988418579102
1694064530.8542430401,-0.0263671875,-0.0068359375,1.00341796875
1694064530.8750560284,-0.0263671875,-0.0068359375,1.00341796875
1694064530.8937270641,-0.0263671875,-0.0068359375,1.00341796875
1694064530.9144489765,-0.0263671875,-0.0068359375,1.00341796875
1694064530.9352281094,-0.02685546875,-0.005859375,1.005859375
1694064530.9538910389,-0.02685546875,-0.005859375,1.005859375
1694064530.9745900631,-0.02685546875,-0.005859375,1.005859375
1694064530.9953351021,-0.02685546875,-0.005859375,1.005859375
1694064531.0141050816,-0.02685546875,-0.005859375,1.005859375
1694064531.0350179672,-0.0263671875,-0.0048828125,1.0068359375
1694064531.0536599159,-0.0263671875,-0.0048828125,1.0068359375
1694064531.0745239258,-0.0263671875,-0.0048828125,1.0068359375
1694064531.0954179764,-0.0263671875,-0.0048828125,1.0068359375
1694064531.1140599251,-0.0263671875,-0.0048828125,1.0068359375
1694064531.1348719597,-0.0263671875,-0.005859375,1.0068359375
1694064531.1555740833,-0.0263671875,-0.005859375,1.0068359375
1694064531.17436409,-0.0263671875,-0.005859375,1.0068359375
1694064531.1950960159,-0.0263671875,-0.005859375,1.0068359375
1694064531.2137620449,-0.0263671875,-0.005859375,1.0068359375
1694064531.2345609665,-0.02685546875,-0.00634765625,1.00634765625
1694064531.2553288937,-0.02685546875,-0.00634765625,1.00634765625
1694064531.2740271091,-0.02685546875,-0.00634765625,1.00634765625
1694064531.2947909832,-0.02685546875,-0.00634765625,1.00634765625
1694064531.3155329227,-0.02685546875,-0.00634765625,1.00634765625
1694064531.3342380524,-0.0263671875,-0.00634765625,1.00537109375
1694064531.354954958,-0.0263671875,-0.00634765625,1.00537109375
1694064531.3736391068,-0.0263671875,-0.00634765625,1.00537109375
1694064531.3944249153,-0.0263671875,-0.00634765625,1.00537109375
1694064531.4151859283,-0.0263671875,-0.00634765625,1.00537109375
1694064531.4338510036,-0.0263671875,-0.00634765625,1.00537109375
1694064531.4546349049,-0.0263671875,-0.00634765625,1.00537109375
1694064531.4754300117,-0.0263671875,-0.00634765625,1.00537109375
1694064531.4942350388,-0.0263671875,-0.00634765625,1.00537109375
1694064531.5150721073,-0.0263671875,-0.00634765625,1.00537109375
1694064531.5337209702,-0.0263671875,-0.005859375,1.0068359375
1694064531.5545039177,-0.0263671875,-0.005859375,1.0068359375
1694064531.5753669739,-0.0263671875,-0.005859375,1.0068359375
1694064531.5940339565,-0.0263671875,-0.005859375,1.0068359375
1694064531.614782095,-0.0263671875,-0.005859375,1.0068359375
1694064531.6355140209,-0.0263671875,-0.005859375,1.005859375
1694064531.6542439461,-0.0263671875,-0.005859375,1.005859375
1694064531.6749908924,-0.0263671875,-0.005859375,1.005859375
1694064531.6936650276,-0.0263671875,-0.005859375,1.005859375
1694064531.7144529819,-0.0263671875,-0.005859375,1.005859375
1694064531.7352149487,-0.025390625,-0.00732421875,1.01025390625
1694064531.7538568974,-0.025390625,-0.00732421875,1.01025390625
1694064531.7747530937,-0.025390625,-0.00732421875,1.01025390625
1694064531.795527935,-0.025390625,-0.00732421875,1.01025390625
1694064531.8141980171,-0.025390625,-0.00732421875,1.01025390625
1694064531.835050106,-0.02392578125,-0.01171875,0.96337890625
1694064531.8537158966,-0.02392578125,-0.01171875,0.96337890625
1694064531.8745539188,-0.02392578125,-0.01171875,0.96337890625
1694064531.8952701092,-0.02392578125,-0.01171875,0.96337890625
1694064531.9139380455,-0.02392578125,-0.01171875,0.96337890625
1694064531.9347600937,-0.02783203125,-0.001953125,1.00390625
1694064531.9535040855,-0.02783203125,-0.001953125,1.00390625
1694064531.9742660522,-0.02783203125,-0.001953125,1.00390625
1694064531.995057106,-0.02783203125,-0.001953125,1.00390625
1694064532.0136721134,-0.02783203125,-0.001953125,1.00390625
1694064532.0344660282,-0.02734375,-0.00390625,1.009765625
1694064532.0553491116,-0.02734375,-0.00390625,1.009765625
1694064532.073982954,-0.02734375,-0.00390625,1.009765625
1694064532.0947389603,-0.02734375,-0.00390625,1.009765625
1694064532.1154489517,-0.02734375,-0.00390625,1.009765625
1694064532.1341729164,-0.0263671875,-0.00537109375,1.00537109375
1694064532.1549119949,-0.0263671875,-0.00537109375,1.00537109375
1694064532.1736109257,-0.0263671875,-0.00537109375,1.00537109375
1694064532.1944570541,-0.0263671875,-0.00537109375,1.00537109375
1694064532.21519804,-0.0263671875,-0.00537109375,1.00537109375
1694064532.2338850498,-0.0263671875,-0.00537109375,1.00732421875
1694064532.2546930313,-0.0263671875,-0.00537109375,1.00732421875
1694064532.2755229473,-0.0263671875,-0.00537109375,1.00732421875
1694064532.2943139076,-0.0263671875,-0.00537109375,1.00732421875
1694064532.3150649071,-0.0263671875,-0.00537109375,1.00732421875
1694064532.3337590694,-0.02685546875,-0.00439453125,1.0068359375
1694064532.3545351028,-0.02685546875,-0.00439453125,1.0068359375
1694064532.3753221035,-0.02685546875,-0.00439453125,1.0068359375
1694064532.394051075,-0.02685546875,-0.00439453125,1.0068359375
1694064532.4148728848,-0.02685546875,-0.00439453125,1.0068359375
1694064532.4335119724,-0.0263671875,-0.0048828125,1.00732421875
1694064532.4542529583,-0.0263671875,-0.0048828125,1.00732421875
