1694064161.1546730995,-0.023046875372529029846,-0.0090820314362645149231,1.0062500238418579102
1694064161.1754510403,-0.02294921875,-0.00927734375,1.005859375
1694064161.1941950321,-0.02294921875,-0.00927734375,1.005859375
1694064161.2149350643,-0.02294921875,-0.00927734375,1.005859375
1694064161.2356910706,-0.02294921875,-0.00927734375,1.005859375
1694064161.2543480396,-0.024121094495058059692,-0.00927734375,1.0062500238418579102
1694064161.2751410007,-0.0244140625,-0.00927734375,1.00634765625
1694064161.2958440781,-0.0244140625,-0.00927734375,1.00634765625
1694064161.3147289753,-0.0244140625,-0.00927734375,1.00634765625
1694064161.3355820179,-0.0244140625,-0.00927734375,1.00634765625
1694064161.3543310165,-0.024023437872529029846,-0.0084960935637354850769,1.00634765625
1694064161.375041008,-0.02392578125,-0.00830078125,1.00634765625
1694064161.3957490921,-0.02392578125,-0.00830078125,1.00634765625
1694064161.4145009518,-0.02392578125,-0.00830078125,1.00634765625
1694064161.4353649616,-0.02392578125,-0.00830078125,1.00634765625
1694064161.454020977,-0.023144531995058059692,-0.00830078125,1.00634765625
1694064161.4748139381,-0.02294921875,-0.00830078125,1.00634765625
1694064161.4955720901,-0.02294921875,-0.00830078125,1.00634765625
1694064161.5142960548,-0.02294921875,-0.00830078125,1.00634765625
1694064161.5350348949,-0.02294921875,-0.00830078125,1.00634765625
1694064161.5558340549,-0.023339843377470970154,-0.00830078125,1.0059570074081420898
1694064161.5744719505,-0.0234375,-0.00830078125,1.005859375
1694064161.5951941013,-0.0234375,-0.00830078125,1.005859375
1694064161.6138710976,-0.0234375,-0.00830078125,1.005859375
1694064161.634814024,-0.0234375,-0.00830078125,1.005859375
1694064161.6556260586,-0.023828124627470970154,-0.00830078125,1.0070312023162841797
1694064161.674325943,-0.02392578125,-0.00830078125,1.00732421875
1694064161.695070982,-0.02392578125,-0.00830078125,1.00732421875
1694064161.7158119678,-0.02392578125,-0.00830078125,1.00732421875
1694064161.7345929146,-0.02392578125,-0.00830078125,1.00732421875
1694064161.755366087,-0.023535156622529029846,-0.00830078125,1.0061523914337158203
1694064161.7740359306,-0.0234375,-0.00830078125,1.005859375
1694064161.7948150635,-0.0234375,-0.00830078125,1.005859375
