2021-09-09T11:40:26 JST CPU die temperature: 61.45 C
2021-09-09T11:40:41 JST CPU die temperature: 69.73 C
2021-09-09T11:40:56 JST CPU die temperature: 67.23 C
2021-09-09T11:41:11 JST CPU die temperature: 67.70 C
2021-09-09T11:41:26 JST CPU die temperature: 64.51 C
2021-09-09T11:41:41 JST CPU die temperature: 62.23 C
2021-09-09T11:41:56 JST CPU die temperature: 60.23 C
2021-09-09T11:42:11 JST CPU die temperature: 58.60 C
2021-09-09T11:42:27 JST CPU die temperature: 57.23 C
2021-09-09T11:42:42 JST CPU die temperature: 55.73 C
2021-09-09T11:42:57 JST CPU die temperature: 55.07 C
2021-09-09T11:43:12 JST CPU die temperature: 59.04 C
2021-09-09T11:43:27 JST CPU die temperature: 59.23 C
2021-09-09T11:43:42 JST CPU die temperature: 58.82 C
2021-09-09T11:43:57 JST CPU die temperature: 59.19 C
2021-09-09T11:44:12 JST CPU die temperature: 63.45 C
2021-09-09T11:44:27 JST CPU die temperature: 60.75 C
2021-09-09T11:44:42 JST CPU die temperature: 80.83 C
2021-09-09T11:44:57 JST CPU die temperature: 80.73 C
2021-09-09T11:45:12 JST CPU die temperature: 74.18 C
2021-09-09T11:45:27 JST CPU die temperature: 69.34 C
2021-09-09T11:45:42 JST CPU die temperature: 65.35 C
2021-09-09T11:45:57 JST CPU die temperature: 62.11 C
2021-09-09T11:46:12 JST CPU die temperature: 59.69 C
2021-09-09T11:46:27 JST CPU die temperature: 58.50 C
2021-09-09T11:46:42 JST CPU die temperature: 57.30 C
2021-09-09T11:46:57 JST CPU die temperature: 59.43 C
2021-09-09T11:47:12 JST CPU die temperature: 57.62 C
2021-09-09T11:47:27 JST CPU die temperature: 59.88 C
2021-09-09T11:47:42 JST CPU die temperature: 57.34 C
2021-09-09T11:47:57 JST CPU die temperature: 55.10 C
2021-09-09T11:48:12 JST CPU die temperature: 53.55 C
2021-09-09T11:48:27 JST CPU die temperature: 53.62 C
2021-09-09T11:48:42 JST CPU die temperature: 52.34 C
2021-09-09T11:48:57 JST CPU die temperature: 51.19 C
2021-09-09T11:49:13 JST CPU die temperature: 52.96 C
2021-09-09T11:49:28 JST CPU die temperature: 60.42 C
2021-09-09T11:49:43 JST CPU die temperature: 82.12 C
2021-09-09T11:49:58 JST CPU die temperature: 77.45 C
2021-09-09T11:50:13 JST CPU die temperature: 71.93 C
2021-09-09T11:50:28 JST CPU die temperature: 68.06 C
2021-09-09T11:50:43 JST CPU die temperature: 64.21 C
2021-09-09T11:50:58 JST CPU die temperature: 61.50 C
2021-09-09T11:51:13 JST CPU die temperature: 59.58 C
2021-09-09T11:51:28 JST CPU die temperature: 61.97 C
2021-09-09T11:51:43 JST CPU die temperature: 60.85 C
2021-09-09T11:51:58 JST CPU die temperature: 59.35 C
2021-09-09T11:52:13 JST CPU die temperature: 59.12 C
2021-09-09T11:52:28 JST CPU die temperature: 58.68 C
2021-09-09T11:52:43 JST CPU die temperature: 57.88 C
2021-09-09T11:52:58 JST CPU die temperature: 58.63 C
2021-09-09T11:53:13 JST CPU die temperature: 58.18 C
2021-09-09T11:53:28 JST CPU die temperature: 57.31 C
2021-09-09T11:53:43 JST CPU die temperature: 59.25 C
2021-09-09T11:53:58 JST CPU die temperature: 58.58 C
2021-09-09T11:54:13 JST CPU die temperature: 63.67 C
2021-09-09T11:54:28 JST CPU die temperature: 64.39 C
2021-09-09T11:54:43 JST CPU die temperature: 61.82 C
2021-09-09T11:54:58 JST CPU die temperature: 60.25 C
2021-09-09T11:55:13 JST CPU die temperature: 58.99 C
2021-09-09T11:55:28 JST CPU die temperature: 58.42 C
2021-09-09T11:55:44 JST CPU die temperature: 66.22 C
2021-09-09T11:55:59 JST CPU die temperature: 62.66 C
2021-09-09T11:56:14 JST CPU die temperature: 59.66 C
2021-09-09T11:56:29 JST CPU die temperature: 87.64 C
2021-09-09T11:56:44 JST CPU die temperature: 85.81 C
2021-09-09T11:56:59 JST CPU die temperature: 85.71 C
2021-09-09T11:57:14 JST CPU die temperature: 82.96 C
2021-09-09T11:57:29 JST CPU die temperature: 77.90 C
2021-09-09T11:57:44 JST CPU die temperature: 79.93 C
2021-09-09T11:57:59 JST CPU die temperature: 73.79 C
2021-09-09T11:58:14 JST CPU die temperature: 69.44 C
2021-09-09T11:58:29 JST CPU die temperature: 65.66 C
2021-09-09T11:58:44 JST CPU die temperature: 62.80 C
2021-09-09T11:58:59 JST CPU die temperature: 60.32 C
2021-09-09T11:59:14 JST CPU die temperature: 62.66 C
2021-09-09T11:59:29 JST CPU die temperature: 61.28 C
2021-09-09T11:59:44 JST CPU die temperature: 73.07 C
2021-09-09T11:59:59 JST CPU die temperature: 68.62 C
2021-09-09T12:00:14 JST CPU die temperature: 65.34 C
2021-09-09T12:00:29 JST CPU die temperature: 63.74 C
2021-09-09T12:00:44 JST CPU die temperature: 87.83 C
2021-09-09T12:00:59 JST CPU die temperature: 79.89 C
2021-09-09T12:01:14 JST CPU die temperature: 73.78 C
2021-09-09T12:01:29 JST CPU die temperature: 68.82 C
2021-09-09T12:01:44 JST CPU die temperature: 65.29 C
2021-09-09T12:01:59 JST CPU die temperature: 73.45 C
2021-09-09T12:02:15 JST CPU die temperature: 68.45 C
2021-09-09T12:02:30 JST CPU die temperature: 64.71 C
2021-09-09T12:02:45 JST CPU die temperature: 61.73 C
2021-09-09T12:03:00 JST CPU die temperature: 59.68 C
2021-09-09T12:03:15 JST CPU die temperature: 63.16 C
2021-09-09T12:03:30 JST CPU die temperature: 62.82 C
2021-09-09T12:03:45 JST CPU die temperature: 60.22 C
2021-09-09T12:04:00 JST CPU die temperature: 61.62 C
2021-09-09T12:04:15 JST CPU die temperature: 59.31 C
2021-09-09T12:04:30 JST CPU die temperature: 57.35 C
2021-09-09T12:04:45 JST CPU die temperature: 55.89 C
2021-09-09T12:05:00 JST CPU die temperature: 54.65 C
2021-09-09T12:05:15 JST CPU die temperature: 54.66 C
2021-09-09T12:05:30 JST CPU die temperature: 59.53 C
2021-09-09T12:05:45 JST CPU die temperature: 57.94 C
2021-09-09T12:06:00 JST CPU die temperature: 56.25 C
2021-09-09T12:06:15 JST CPU die temperature: 54.74 C
2021-09-09T12:06:30 JST CPU die temperature: 53.47 C
2021-09-09T12:06:45 JST CPU die temperature: 52.29 C
2021-09-09T12:07:00 JST CPU die temperature: 51.26 C
2021-09-09T12:07:15 JST CPU die temperature: 50.53 C
2021-09-09T12:07:30 JST CPU die temperature: 49.80 C
2021-09-09T12:07:45 JST CPU die temperature: 49.43 C
2021-09-09T12:08:00 JST CPU die temperature: 92.36 C
2021-09-09T12:08:15 JST CPU die temperature: 89.42 C
2021-09-09T12:08:30 JST CPU die temperature: 84.73 C
2021-09-09T12:08:45 JST CPU die temperature: 78.76 C
2021-09-09T12:09:01 JST CPU die temperature: 77.52 C
2021-09-09T12:09:16 JST CPU die temperature: 80.12 C
2021-09-09T12:09:31 JST CPU die temperature: 85.29 C
2021-09-09T12:09:46 JST CPU die temperature: 97.31 C (fan)
2021-09-09T12:10:01 JST CPU die temperature: 94.54 C (fan)
2021-09-09T12:10:16 JST CPU die temperature: 88.00 C
2021-09-09T12:10:31 JST CPU die temperature: 82.31 C
2021-09-09T12:10:46 JST CPU die temperature: 90.75 C
2021-09-09T12:11:01 JST CPU die temperature: 87.40 C
2021-09-09T12:11:16 JST CPU die temperature: 98.77 C (fan)
2021-09-09T12:11:31 JST CPU die temperature: 91.50 C
2021-09-09T12:11:46 JST CPU die temperature: 97.14 C (fan)
2021-09-09T12:12:01 JST CPU die temperature: 90.80 C
2021-09-09T12:12:16 JST CPU die temperature: 84.71 C
2021-09-09T12:12:31 JST CPU die temperature: 83.92 C
2021-09-09T12:12:46 JST CPU die temperature: 78.04 C
2021-09-09T12:13:01 JST CPU die temperature: 73.65 C
2021-09-09T12:13:16 JST CPU die temperature: 70.70 C
2021-09-09T12:13:31 JST CPU die temperature: 67.53 C
2021-09-09T12:13:46 JST CPU die temperature: 64.78 C
2021-09-09T12:14:01 JST CPU die temperature: 62.37 C
2021-09-09T12:14:16 JST CPU die temperature: 60.57 C
2021-09-09T12:14:31 JST CPU die temperature: 103.97 C (power)
2021-09-09T12:14:46 JST CPU die temperature: 100.99 C (fan)
2021-09-09T12:15:01 JST CPU die temperature: 94.99 C (fan)
2021-09-09T12:15:16 JST CPU die temperature: 89.62 C
2021-09-09T12:15:31 JST CPU die temperature: 89.50 C
2021-09-09T12:15:47 JST CPU die temperature: 85.68 C
2021-09-09T12:16:02 JST CPU die temperature: 82.61 C
2021-09-09T12:16:17 JST CPU die temperature: 78.90 C
2021-09-09T12:16:32 JST CPU die temperature: 76.42 C
2021-09-09T12:16:47 JST CPU die temperature: 74.69 C
2021-09-09T12:17:02 JST CPU die temperature: 73.04 C
2021-09-09T12:17:17 JST CPU die temperature: 71.49 C
2021-09-09T12:17:32 JST CPU die temperature: 84.22 C
2021-09-09T12:17:47 JST CPU die temperature: 87.40 C
2021-09-09T12:18:02 JST CPU die temperature: 96.95 C (fan)
2021-09-09T12:18:17 JST CPU die temperature: 95.84 C (fan)
2021-09-09T12:18:32 JST CPU die temperature: 98.97 C (fan)
2021-09-09T12:18:47 JST CPU die temperature: 97.45 C (fan)
2021-09-09T12:19:02 JST CPU die temperature: 93.67 C (fan)
2021-09-09T12:19:17 JST CPU die temperature: 96.54 C (fan)
2021-09-09T12:19:32 JST CPU die temperature: 97.61 C (fan)
2021-09-09T12:19:47 JST CPU die temperature: 95.00 C (fan)
2021-09-09T12:20:02 JST CPU die temperature: 90.11 C
2021-09-09T12:20:17 JST CPU die temperature: 92.89 C
2021-09-09T12:20:32 JST CPU die temperature: 92.55 C
2021-09-09T12:20:47 JST CPU die temperature: 88.69 C
2021-09-09T12:21:02 JST CPU die temperature: 87.34 C
2021-09-09T12:21:17 JST CPU die temperature: 86.13 C
2021-09-09T12:21:32 JST CPU die temperature: 83.31 C
2021-09-09T12:21:47 JST CPU die temperature: 80.79 C
2021-09-09T12:22:03 JST CPU die temperature: 77.57 C
2021-09-09T12:22:18 JST CPU die temperature: 77.06 C
2021-09-09T12:22:33 JST CPU die temperature: 75.10 C
2021-09-09T12:22:48 JST CPU die temperature: 76.75 C
2021-09-09T12:23:03 JST CPU die temperature: 81.80 C
2021-09-09T12:23:18 JST CPU die temperature: 77.79 C
2021-09-09T12:23:33 JST CPU die temperature: 78.67 C
2021-09-09T12:23:48 JST CPU die temperature: 75.52 C
2021-09-09T12:24:03 JST CPU die temperature: 72.43 C
2021-09-09T12:24:18 JST CPU die temperature: 71.12 C
2021-09-09T12:24:33 JST CPU die temperature: 75.37 C
2021-09-09T12:24:48 JST CPU die temperature: 76.58 C
2021-09-09T12:25:03 JST CPU die temperature: 74.32 C
2021-09-09T12:25:18 JST CPU die temperature: 70.94 C
2021-09-09T12:25:33 JST CPU die temperature: 67.88 C
2021-09-09T12:25:48 JST CPU die temperature: 65.20 C
2021-09-09T12:26:03 JST CPU die temperature: 63.20 C
2021-09-09T12:26:18 JST CPU die temperature: 61.56 C
2021-09-09T12:26:33 JST CPU die temperature: 60.20 C
2021-09-09T12:26:48 JST CPU die temperature: 62.04 C
2021-09-09T12:27:03 JST CPU die temperature: 60.69 C
2021-09-09T12:27:18 JST CPU die temperature: 65.07 C
2021-09-09T12:27:33 JST CPU die temperature: 69.73 C
2021-09-09T12:27:48 JST CPU die temperature: 70.50 C
2021-09-09T12:28:04 JST CPU die temperature: 69.75 C
2021-09-09T12:28:19 JST CPU die temperature: 72.41 C
2021-09-09T12:28:34 JST CPU die temperature: 68.89 C
2021-09-09T12:28:49 JST CPU die temperature: 67.10 C
2021-09-09T12:29:04 JST CPU die temperature: 65.64 C
2021-09-09T12:29:19 JST CPU die temperature: 63.40 C
2021-09-09T12:29:34 JST CPU die temperature: 64.93 C
2021-09-09T12:29:49 JST CPU die temperature: 72.92 C
2021-09-09T12:30:04 JST CPU die temperature: 68.87 C
2021-09-09T12:30:19 JST CPU die temperature: 65.51 C
2021-09-09T12:30:34 JST CPU die temperature: 74.78 C
2021-09-09T12:30:49 JST CPU die temperature: 72.43 C
2021-09-09T12:31:04 JST CPU die temperature: 70.06 C
2021-09-09T12:31:19 JST CPU die temperature: 67.58 C
2021-09-09T12:31:34 JST CPU die temperature: 65.07 C
2021-09-09T12:31:49 JST CPU die temperature: 72.15 C
2021-09-09T12:32:04 JST CPU die temperature: 67.53 C
2021-09-09T12:32:19 JST CPU die temperature: 73.27 C
2021-09-09T12:32:34 JST CPU die temperature: 71.74 C
2021-09-09T12:32:49 JST CPU die temperature: 69.59 C
2021-09-09T12:33:04 JST CPU die temperature: 69.41 C
2021-09-09T12:33:19 JST CPU die temperature: 69.61 C
2021-09-09T12:33:34 JST CPU die temperature: 67.64 C
2021-09-09T12:33:49 JST CPU die temperature: 66.08 C
2021-09-09T12:34:05 JST CPU die temperature: 65.49 C
2021-09-09T12:34:20 JST CPU die temperature: 64.70 C
2021-09-09T12:34:35 JST CPU die temperature: 70.12 C
2021-09-09T12:34:50 JST CPU die temperature: 66.85 C
2021-09-09T12:35:05 JST CPU die temperature: 65.74 C
2021-09-09T12:35:20 JST CPU die temperature: 63.52 C
2021-09-09T12:35:35 JST CPU die temperature: 67.08 C
2021-09-09T12:35:50 JST CPU die temperature: 65.55 C
2021-09-09T12:36:05 JST CPU die temperature: 66.62 C
2021-09-09T12:36:20 JST CPU die temperature: 64.01 C
2021-09-09T12:36:35 JST CPU die temperature: 61.59 C
2021-09-09T12:36:50 JST CPU die temperature: 59.54 C
2021-09-09T12:37:05 JST CPU die temperature: 57.50 C
2021-09-09T12:37:20 JST CPU die temperature: 55.93 C
2021-09-09T12:37:35 JST CPU die temperature: 60.85 C
2021-09-09T12:37:50 JST CPU die temperature: 71.04 C
2021-09-09T12:38:05 JST CPU die temperature: 67.29 C
2021-09-09T12:38:20 JST CPU die temperature: 64.37 C
2021-09-09T12:38:35 JST CPU die temperature: 61.66 C
2021-09-09T12:38:50 JST CPU die temperature: 59.47 C
2021-09-09T12:39:05 JST CPU die temperature: 57.88 C
2021-09-09T12:39:20 JST CPU die temperature: 56.42 C
2021-09-09T12:39:35 JST CPU die temperature: 55.43 C
2021-09-09T12:39:50 JST CPU die temperature: 55.00 C
2021-09-09T12:40:06 JST CPU die temperature: 54.14 C
2021-09-09T12:40:21 JST CPU die temperature: 54.39 C
2021-09-09T12:40:36 JST CPU die temperature: 59.11 C
2021-09-09T12:40:51 JST CPU die temperature: 58.95 C
2021-09-09T12:41:06 JST CPU die temperature: 62.20 C
2021-09-09T12:41:21 JST CPU die temperature: 62.12 C
2021-09-09T12:41:36 JST CPU die temperature: 61.00 C
2021-09-09T12:41:51 JST CPU die temperature: 61.78 C
2021-09-09T12:42:06 JST CPU die temperature: 66.89 C
2021-09-09T12:42:21 JST CPU die temperature: 66.88 C
2021-09-09T12:42:36 JST CPU die temperature: 65.54 C
2021-09-09T12:42:51 JST CPU die temperature: 68.57 C
2021-09-09T12:43:06 JST CPU die temperature: 70.93 C
2021-09-09T12:43:21 JST CPU die temperature: 73.75 C
2021-09-09T12:43:36 JST CPU die temperature: 74.18 C
2021-09-09T12:43:51 JST CPU die temperature: 71.02 C
2021-09-09T12:44:06 JST CPU die temperature: 67.57 C
2021-09-09T12:44:21 JST CPU die temperature: 64.69 C
2021-09-09T12:44:36 JST CPU die temperature: 64.21 C
2021-09-09T12:44:51 JST CPU die temperature: 66.45 C
2021-09-09T12:45:06 JST CPU die temperature: 70.27 C
2021-09-09T12:45:21 JST CPU die temperature: 69.14 C
2021-09-09T12:45:36 JST CPU die temperature: 68.13 C
2021-09-09T12:45:51 JST CPU die temperature: 71.45 C
2021-09-09T12:46:06 JST CPU die temperature: 67.55 C
2021-09-09T12:46:22 JST CPU die temperature: 64.51 C
2021-09-09T12:46:37 JST CPU die temperature: 62.27 C
2021-09-09T12:46:52 JST CPU die temperature: 60.06 C
2021-09-09T12:47:07 JST CPU die temperature: 58.25 C
2021-09-09T12:47:22 JST CPU die temperature: 56.70 C
2021-09-09T12:47:37 JST CPU die temperature: 55.47 C
2021-09-09T12:47:52 JST CPU die temperature: 54.27 C
2021-09-09T12:48:07 JST CPU die temperature: 53.27 C
2021-09-09T12:48:22 JST CPU die temperature: 52.52 C
2021-09-09T12:48:37 JST CPU die temperature: 52.18 C
2021-09-09T12:48:52 JST CPU die temperature: 51.57 C
2021-09-09T12:49:07 JST CPU die temperature: 50.95 C
2021-09-09T12:49:22 JST CPU die temperature: 50.45 C
2021-09-09T12:49:37 JST CPU die temperature: 50.12 C
2021-09-09T12:49:52 JST CPU die temperature: 50.09 C
2021-09-09T12:50:07 JST CPU die temperature: 57.52 C
2021-09-09T12:50:22 JST CPU die temperature: 60.93 C
2021-09-09T12:50:37 JST CPU die temperature: 61.92 C
2021-09-09T12:50:52 JST CPU die temperature: 76.82 C
2021-09-09T12:51:07 JST CPU die temperature: 81.82 C
2021-09-09T12:51:22 JST CPU die temperature: 91.98 C
2021-09-09T12:51:37 JST CPU die temperature: 91.12 C
2021-09-09T12:51:52 JST CPU die temperature: 89.53 C
2021-09-09T12:52:08 JST CPU die temperature: 82.14 C
2021-09-09T12:52:23 JST CPU die temperature: 79.65 C
2021-09-09T12:52:38 JST CPU die temperature: 81.60 C
2021-09-09T12:52:53 JST CPU die temperature: 76.95 C
2021-09-09T12:53:08 JST CPU die temperature: 73.71 C
2021-09-09T12:53:23 JST CPU die temperature: 79.27 C
2021-09-09T12:53:38 JST CPU die temperature: 80.21 C
2021-09-09T12:53:53 JST CPU die temperature: 77.95 C
2021-09-09T12:54:08 JST CPU die temperature: 73.36 C
2021-09-09T12:54:23 JST CPU die temperature: 70.72 C
2021-09-09T12:54:38 JST CPU die temperature: 69.68 C
2021-09-09T12:54:53 JST CPU die temperature: 71.18 C
2021-09-09T12:55:08 JST CPU die temperature: 71.80 C
2021-09-09T12:55:23 JST CPU die temperature: 72.22 C
2021-09-09T12:55:38 JST CPU die temperature: 70.48 C
2021-09-09T12:55:53 JST CPU die temperature: 73.26 C
2021-09-09T12:56:08 JST CPU die temperature: 73.02 C
2021-09-09T12:56:23 JST CPU die temperature: 68.50 C
2021-09-09T12:56:38 JST CPU die temperature: 65.56 C
2021-09-09T12:56:53 JST CPU die temperature: 62.31 C
2021-09-09T12:57:08 JST CPU die temperature: 59.58 C
2021-09-09T12:57:23 JST CPU die temperature: 57.29 C
2021-09-09T12:57:38 JST CPU die temperature: 55.47 C
2021-09-09T12:57:53 JST CPU die temperature: 53.89 C
2021-09-09T12:58:09 JST CPU die temperature: 52.53 C
2021-09-09T12:58:24 JST CPU die temperature: 51.82 C
2021-09-09T12:58:39 JST CPU die temperature: 51.24 C
2021-09-09T12:58:54 JST CPU die temperature: 50.34 C
2021-09-09T12:59:09 JST CPU die temperature: 49.44 C
2021-09-09T12:59:24 JST CPU die temperature: 48.86 C
2021-09-09T12:59:39 JST CPU die temperature: 48.42 C
2021-09-09T12:59:54 JST CPU die temperature: 47.96 C
2021-09-09T13:00:09 JST CPU die temperature: 47.34 C
2021-09-09T13:00:24 JST CPU die temperature: 46.83 C
2021-09-09T13:00:39 JST CPU die temperature: 46.38 C
2021-09-09T13:00:54 JST CPU die temperature: 46.70 C
2021-09-09T13:01:09 JST CPU die temperature: 46.30 C
2021-09-09T13:01:24 JST CPU die temperature: 47.28 C
2021-09-09T13:01:39 JST CPU die temperature: 48.40 C
2021-09-09T13:01:54 JST CPU die temperature: 48.34 C
2021-09-09T13:02:09 JST CPU die temperature: 48.12 C
2021-09-09T13:02:24 JST CPU die temperature: 47.80 C
2021-09-09T13:02:39 JST CPU die temperature: 47.70 C
2021-09-09T13:02:54 JST CPU die temperature: 48.31 C
2021-09-09T13:03:09 JST CPU die temperature: 49.14 C
2021-09-09T13:03:24 JST CPU die temperature: 48.52 C
2021-09-09T13:03:39 JST CPU die temperature: 47.89 C
2021-09-09T13:03:54 JST CPU die temperature: 47.11 C
2021-09-09T13:04:10 JST CPU die temperature: 46.55 C
2021-09-09T13:04:25 JST CPU die temperature: 50.89 C
2021-09-09T13:04:40 JST CPU die temperature: 76.84 C
2021-09-09T13:04:55 JST CPU die temperature: 71.91 C
2021-09-09T13:05:10 JST CPU die temperature: 66.47 C
2021-09-09T13:05:25 JST CPU die temperature: 62.04 C
2021-09-09T13:05:40 JST CPU die temperature: 58.30 C
2021-09-09T13:05:55 JST CPU die temperature: 71.58 C
2021-09-09T13:06:10 JST CPU die temperature: 69.65 C
2021-09-09T13:06:25 JST CPU die temperature: 67.37 C
2021-09-09T13:06:40 JST CPU die temperature: 62.47 C
2021-09-09T13:06:55 JST CPU die temperature: 60.01 C
2021-09-09T13:07:10 JST CPU die temperature: 60.46 C
2021-09-09T13:07:25 JST CPU die temperature: 60.01 C
2021-09-09T13:07:40 JST CPU die temperature: 64.20 C
2021-09-09T13:07:55 JST CPU die temperature: 62.54 C
2021-09-09T13:08:10 JST CPU die temperature: 64.25 C
2021-09-09T13:08:25 JST CPU die temperature: 63.36 C
2021-09-09T13:08:40 JST CPU die temperature: 70.86 C
2021-09-09T13:08:55 JST CPU die temperature: 73.02 C
2021-09-09T13:09:10 JST CPU die temperature: 71.44 C
2021-09-09T13:09:25 JST CPU die temperature: 69.72 C
2021-09-09T13:09:40 JST CPU die temperature: 72.45 C
2021-09-09T13:09:55 JST CPU die temperature: 69.57 C
2021-09-09T13:10:11 JST CPU die temperature: 73.11 C
2021-09-09T13:10:26 JST CPU die temperature: 69.07 C
2021-09-09T13:10:41 JST CPU die temperature: 66.62 C
2021-09-09T13:10:56 JST CPU die temperature: 65.35 C
2021-09-09T13:11:11 JST CPU die temperature: 71.59 C
2021-09-09T13:11:26 JST CPU die temperature: 72.12 C
2021-09-09T13:11:41 JST CPU die temperature: 78.41 C
2021-09-09T13:11:56 JST CPU die temperature: 81.37 C
2021-09-09T13:12:11 JST CPU die temperature: 78.23 C
2021-09-09T13:12:26 JST CPU die temperature: 77.43 C
2021-09-09T13:12:41 JST CPU die temperature: 76.26 C
2021-09-09T13:12:56 JST CPU die temperature: 72.87 C
2021-09-09T13:13:11 JST CPU die temperature: 69.82 C
2021-09-09T13:13:26 JST CPU die temperature: 71.85 C
2021-09-09T13:13:41 JST CPU die temperature: 73.45 C
2021-09-09T13:13:56 JST CPU die temperature: 76.98 C
